baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS01235	1349.0672811501	-0.215307850399773	0.19338240062632	-1.11337872372275	0.265545808813161	0.346011622266451
EQU24_RS01240	839.320163116976	0.215170989801391	0.147216772856169	1.46159289887174	0.143852801480614	0.206341594401224
EQU24_RS01245	84.3801931905892	0.757622961244768	0.241860547406019	3.13247848551721	0.00173337130821414	0.0043336457350501
EQU24_RS01250	518.444135250954	1.29989185315744	0.195583647156807	6.6462195181137	3.00716668357033e-11	3.08561451009825e-10
EQU24_RS01255	71.7703242281048	0.166949529541128	0.177775946867828	0.939100775344205	0.347679006233817	0.430786958928373
EQU24_RS01260	37.9947144160922	-0.880078201400481	0.261951674211634	-3.3596967992251	0.000780280552410682	0.00212524479040846
EQU24_RS01265	136.385964869026	1.06290856928372	0.220959652336232	4.81041926906323	1.50614028201051e-06	7.24536548132632e-06
EQU24_RS01270	104.535122114719	1.72968500366355	0.213789738346395	8.09058945972894	5.93766707149013e-16	1.03573566481819e-14
EQU24_RS01275	40.8865805884842	-0.086178085590019	0.288947961022092	-0.298247771969674	0.765514063133653	0.813358692079506
EQU24_RS01280	193.614264178018	-0.143719251906889	0.185066605320194	-0.776581229542908	0.437405879383612	0.523686179673844
EQU24_RS01285	1232.87314359221	-0.630877553065353	0.181023733043546	-3.48505437634297	0.00049203703994297	0.00141104546408234
EQU24_RS01290	260.933723819638	-0.00502959145198476	0.179332812688977	-0.0280461304128863	0.977625358852866	0.984249169314354
EQU24_RS01295	1923.52226988959	0.0698437826786265	0.216230283948685	0.323006479033259	0.746690335301168	0.797582967313175
EQU24_RS01300	1606.03139694085	-0.27241667035962	0.270207131663208	-1.0081772034765	0.313369399756762	0.397357152915338
EQU24_RS01305	91.1566033638487	2.21475503955789	0.318499524944694	6.95371536250321	3.55789121472101e-12	4.21069603346923e-11
EQU24_RS01310	788.908373571962	-0.180019145482132	0.196097719335598	-0.918007338851556	0.358615023734438	0.442461355368113
EQU24_RS01315	992.666434868533	-0.165601823711421	0.160693111648308	-1.03054712185707	0.302753243882696	0.386829940909992
EQU24_RS01320	2112.66295418673	-0.405440684173776	0.251425772488169	-1.61256612701808	0.106838802573108	0.159760445741077
EQU24_RS01325	716.103668289861	-0.534524991450391	0.231149331664528	-2.31246609108158	0.0207520118772826	0.0385806634159675
EQU24_RS01330	212.973957450068	0.222514154569439	0.14504841884226	1.53406811563677	0.125012896299284	0.182450384613485
EQU24_RS01335	325.254227927435	-0.746470120660678	0.177455591760328	-4.20651788571905	2.59335567749563e-05	9.64276457656392e-05
EQU24_RS01340	244.538971214953	-1.07600033315053	0.199023392783462	-5.40640131846825	6.43036291689428e-08	3.91481275001211e-07
EQU24_RS01345	339.914074260873	-0.733369018299914	0.267431661503376	-2.7422669932844	0.00610167228384648	0.0131896062515043
EQU24_RS01350	121.101234201933	-1.61672401282745	0.298419402591999	-5.41762364908238	6.03963796141135e-08	3.69939351163089e-07
EQU24_RS01355	234.968525736535	-0.0230253269101821	0.204340365772739	-0.112681245446092	0.910283270505506	0.931171973806244
EQU24_RS01360	469.583530552145	-0.544718216854513	0.131258123676597	-4.14997717167304	3.32508434733428e-05	0.000122275329069708
EQU24_RS01365	227.376928014771	0.281574779159475	0.134132982159663	2.09922104635166	0.0357974195589129	0.0616921165250682
EQU24_RS01370	64.6997859932217	1.8732093217807	0.24527225695311	7.63726540070454	2.21883826023054e-14	3.33407456930522e-13
EQU24_RS01375	556.737034548086	2.6416117073263	0.274039443035405	9.63953100351693	5.44361097608979e-22	1.6420877621107e-20
EQU24_RS01385	337.771126228113	0.0998120014980794	0.229812284895958	0.434319695064461	0.664056303783219	0.730607684496685
EQU24_RS01390	171.342237936252	-0.381168552941112	0.162415014225157	-2.3468800268225	0.0189313494429227	0.0355872328504295
EQU24_RS01395	736.77569313672	0.51669311337202	0.212048671860385	2.43667224528629	0.0148231079935617	0.0287574029352851
EQU24_RS01405	1120.55184972499	0.866942767586936	0.131696095660106	6.58290409629473	4.61346751252625e-11	4.58149298521171e-10
EQU24_RS01410	208.264207571024	0.468065319387055	0.183916942354402	2.5449820630723	0.0109283351697172	0.0219661726958444
EQU24_RS01415	452.868119911351	0.741417068700979	0.158806019498405	4.6686962562425	3.03117134469246e-06	1.36794819290283e-05
EQU24_RS01420	293.928019416864	1.05377196687005	0.256427119339137	4.10944041170772	3.96619037858624e-05	0.000143225524742466
EQU24_RS01425	231.458034289788	1.4807140560094	0.206842161008538	7.15866653485737	8.14655813018167e-13	1.05093219351411e-11
EQU24_RS01430	2041.08323349686	0.0319474241405551	0.203919765026489	0.156666638647828	0.875507580847787	0.902232520937372
EQU24_RS01455	1276.71100207142	-0.62816457794326	0.304785567023041	-2.06100500124985	0.0393025629558106	0.0670131247678335
EQU24_RS01460	8544.73392318137	-1.13955661256397	0.325580659641762	-3.50007464760909	0.000465127887736201	0.00134347954326684
EQU24_RS01465	38963.8086479786	-0.905989125791009	0.308909115555226	-2.93286627091792	0.00335848517316217	0.00771720648037034
EQU24_RS01470	19938.3725985738	-1.13913776631492	0.333222186866016	-3.4185531792724	0.000629550142963005	0.00174551152285251
EQU24_RS01475	7051.72502462734	-1.98540920150474	0.25010266045937	-7.9383769763108	2.04843954204872e-15	3.36817190274568e-14
EQU24_RS01480	191.385101199268	0.969799937386494	0.274509093489842	3.53285177207575	0.000411102898241752	0.00119865176435023
EQU24_RS01485	164.452199531696	-0.86604096468459	0.226364041597793	-3.82587693068048	0.000130307381583428	0.000421267699365603
EQU24_RS01490	219.562207199912	-0.476206452173298	0.195232190195089	-2.43917999228222	0.0147206340988668	0.0286000891063698
EQU24_RS01500	1330.41110651424	-0.765765905741281	0.227354851040205	-3.36815292146929	0.000756736102182146	0.00206954685886487
EQU24_RS01505	761.04543464678	-0.665498601289925	0.169091738684126	-3.93572510679022	8.29458740285532e-05	0.000283010733325135
EQU24_RS01510	973.077899533771	-0.171895425214523	0.161789291955793	-1.06246478451424	0.288024736760942	0.370607839603881
EQU24_RS01515	941.630077379146	-0.694844963894486	0.14270085627131	-4.8692417274176	1.12027298832656e-06	5.54196699034054e-06
EQU24_RS01520	1023.63572422944	0.694242519086552	0.123811313688836	5.60726236078335	2.0555195359049e-08	1.37905424382115e-07
EQU24_RS01525	331.250179836422	-0.254867954063233	0.0996461740547329	-2.55772945103985	0.0105358026000119	0.0213375265175405
EQU24_RS01530	358.156506277171	-0.0265791493778481	0.142563183214062	-0.186437681725574	0.852101544670591	0.883627517884205
EQU24_RS01535	785.287661972526	0.823386413187114	0.211945528054727	3.88489637287608	0.000102373544864529	0.000340283895606041
EQU24_RS01545	82.4883590739548	-0.534782623623783	0.162758504706993	-3.28574303743162	0.00101713753070487	0.00268824490987348
EQU24_RS01550	66.6664875021115	0.506195798848185	0.17236958552764	2.93668861184918	0.0033173702031229	0.00763585155188129
EQU24_RS01560	152.558196067634	-0.25213998148769	0.169842460369318	-1.4845521016324	0.137662511732165	0.198598344864957
EQU24_RS01565	2702.8114217296	-0.0145088692798356	0.169348750311684	-0.08567449864928	0.931725174703448	0.948510885793005
EQU24_RS01575	621.536357043398	0.470722932331071	0.265323249730506	1.77414882717287	0.076038536089987	0.119306455531102
EQU24_RS01585	548.619991568185	0.446076056595278	0.158951016256811	2.80637436047953	0.00501024466596365	0.0110506330950226
EQU24_RS01590	1148.20136818872	2.81964732612413	0.251470676944754	11.2126286864993	3.53535212590378e-29	1.91673415258459e-27
EQU24_RS01595	875.490744020888	2.91551242196885	0.332561835603221	8.76682802968213	1.83770149636045e-18	4.11891530916097e-17
EQU24_RS01600	1228.08543838857	0.958429743551429	0.275081930280939	3.48416103730475	0.000493682351484973	0.00141475256725551
EQU24_RS01605	183.030529177332	-1.02734255494115	0.144005915394213	-7.13403023847192	9.74719029686073e-13	1.22973985757878e-11
EQU24_RS01610	590.538169928101	-0.361402473901993	0.16933228062836	-2.13427984647048	0.0328198799876573	0.0574240551724732
EQU24_RS01615	664.545553091324	0.673578775769755	0.212699625299284	3.16680753349697	0.00154122286633891	0.00390858795180259
EQU24_RS01620	899.200314742377	0.266487193307884	0.0953432118766167	2.79503058542588	0.00518948052560155	0.0113833766368034
EQU24_RS01625	1850.01307177253	0.350708386655415	0.126971401646403	2.76210534110735	0.00574299458625782	0.0124882895826918
EQU24_RS01630	318.85327333083	0.628292170111431	0.103779976312219	6.05407895084917	1.41223339178787e-09	1.14926579469634e-08
EQU24_RS01635	486.031411617263	-0.671555254971185	0.441680790705085	-1.52045384156086	NA	NA
EQU24_RS01640	328.012400267488	0.751207615168992	0.393469205465986	1.90919036288834	0.0562375390447786	0.0921294433024303
EQU24_RS01645	520.034994115372	0.644809536754438	0.362836821335439	1.77713368334885	NA	NA
EQU24_RS01650	235.062003553517	1.04132911062719	0.404734332686812	2.57287071179352	0.010085887679863	0.0205195645900662
EQU24_RS01655	262.779528583664	0.980464096682094	0.431800405650258	2.27064190735438	0.0231686643736628	0.0425997623589071
EQU24_RS01660	662.526831420192	0.931313032612139	0.439035719053949	2.12126939151777	NA	NA
EQU24_RS01665	1206.35488650616	0.262146466648358	0.427528124435795	0.613167769943346	NA	NA
EQU24_RS01670	144.102728327013	-0.24030628045188	0.47562335051079	-0.505244917420068	NA	NA
EQU24_RS01675	621.654291911995	0.602912917326244	0.244734985974245	2.46353382997595	0.0137574911908413	0.0270034513980701
EQU24_RS01680	768.940499327547	0.421965078721895	0.248667975508688	1.69690157270433	0.0897152706575477	0.137748819700758
EQU24_RS01685	1442.26549422369	-0.300594710320933	0.222689647604066	-1.34983693025272	0.177068295969886	0.245897543589886
EQU24_RS01690	411.711775466652	-1.1368390587517	0.197841884809053	-5.74620010241469	9.1271287868663e-09	6.46961849698014e-08
EQU24_RS01695	1391.52274849698	-0.737668464275087	0.294564612112842	-2.5042670909583	0.01227053645821	0.0243228222679538
EQU24_RS01700	762.983726602505	-0.691162309613353	0.310969502586557	-2.22260480164279	0.0262424601570913	0.0474897384529772
EQU24_RS01705	301.887245715241	-1.14714570809456	0.330180935867209	-3.47429419291462	0.000512199118721874	0.00145844064181133
EQU24_RS01710	536.987302566455	-1.52551253923655	0.325361212233668	-4.68867363987125	2.74981529476177e-06	1.25227868859507e-05
EQU24_RS01715	618.415563370286	-0.206214749129493	0.270614611358446	-0.762023706311809	0.446045855513864	0.532599991762387
EQU24_RS01720	395.732079189169	0.335448670832245	0.272651764750167	1.23031908903879	0.218577638759718	0.293109450033961
EQU24_RS01725	222.321833275074	-0.361703160084309	0.205852400384051	-1.75709955001493	0.0789008424284119	0.123267203980837
EQU24_RS01730	397.640323727077	-0.460175260973943	0.243964350136679	-1.88623977526279	0.0592626508021158	0.0962208640299832
EQU24_RS01735	2083.12731707722	-1.10320954612634	0.127651682545014	-8.64234238148261	5.50721008616487e-18	1.18789929385449e-16
EQU24_RS01740	818.87730776595	0.354685223970935	0.118293441336933	2.99835071126801	0.00271445107754681	0.00640610454301048
EQU24_RS01745	95.599494146783	0.106137162682797	0.174176001160373	0.609367317975518	0.542280995571527	0.623889678168989
EQU24_RS01750	758.995318733037	-0.225439396789947	0.320690043176873	-0.702982214716308	0.482066833243928	0.568838863227835
EQU24_RS01755	199.804737080095	-0.546045745890139	0.257317438934995	-2.12207049840911	0.0338318183656371	0.0589054551478062
EQU24_RS01760	48.6117827756897	0.558646349395835	0.184241313722143	3.03214484368223	0.00242822655996135	0.00578506232693879
EQU24_RS01765	47.9380630771062	-0.11239370060484	0.191757495347059	-0.586124158544206	0.557792082703126	0.638294876156572
EQU24_RS01770	199.169308832834	-0.333026837781684	0.2317201657146	-1.43719402562425	0.150662870110193	0.214423353984425
EQU24_RS01775	458.536706977762	0.26357502487644	0.123757189581851	2.12977545601192	0.0331901559417362	0.057945563811247
EQU24_RS01780	826.372579673332	0.524748030450903	0.216712084374216	2.4214064110277	0.0154605815239695	0.0298067530390031
EQU24_RS01785	176.29980165639	0.245786378369658	0.230773304391378	1.06505550552251	0.286850812647935	0.369690157514782
EQU24_RS01790	116.767221576882	0.360783097809668	0.262487961311425	1.37447483689213	0.169294316939243	0.236082307806828
EQU24_RS01795	299.402075137231	0.619134809775637	0.273218142439644	2.26608234814571	0.0234463417991639	0.0430314379223448
EQU24_RS01800	596.364910267333	0.0323215889829567	0.0989403733393609	0.326677451196745	0.74391185669029	0.795250298172514
EQU24_RS01805	414.199334812798	0.55661222111882	0.256399942011123	2.17087498832068	0.0299406234764814	0.0532869327258284
EQU24_RS01810	1185.50174304544	1.13411358245609	0.173987322818693	6.51836906323294	7.1075941336786e-11	6.93811865311887e-10
EQU24_RS01815	233.649892042685	-0.0244008097459935	0.122672671172515	-0.198909908072994	0.842333218862547	0.875276061661886
EQU24_RS01820	591.847143411107	-0.204685963564996	0.126369693060143	-1.61973934262529	0.105288281102475	0.157971796478358
EQU24_RS01830	986.623898843433	0.692918588379132	0.234863081439279	2.9503086825431	0.00317456585293215	0.00733661186749066
EQU24_RS01835	645.592550739277	0.78508286616301	0.305251854928739	2.5719184125721	0.0101136722618333	0.0205656630078434
EQU24_RS01840	344.659512642033	-0.604098953924207	0.173876610098825	-3.47429682221698	0.000512194099284562	0.00145844064181133
EQU24_RS01845	587.453268993653	0.226004761208875	0.241661954899247	0.935210349113911	0.349679906113222	0.432865098218527
EQU24_RS01855	221.32257342991	-0.425561523428202	0.175906255173623	-2.41925179413412	0.0155524705229499	0.0299695061181917
EQU24_RS01860	60.7962165247007	0.535695655734898	0.211283403410423	2.53543651364938	0.0112307283312424	0.0224950983848948
EQU24_RS01870	389.424545838744	-0.284802688304017	0.292113799313583	-0.974971702717414	0.329574296666127	0.414239372877351
EQU24_RS01880	473.020495112381	0.591737570936596	0.321742952485353	1.83916249405194	0.0658912893762119	0.105405045046795
EQU24_RS01885	323.368525721916	1.23485353275609	0.233526157281525	5.2878596005304	1.23755905702154e-07	7.15642393410335e-07
EQU24_RS01890	293.225394284508	-1.14349254368613	0.305214769276136	-3.74651772716666	0.000179306337845545	0.000560262482427046
EQU24_RS01895	87.2229968288668	-0.633957677236861	0.208372691426203	-3.04242207986924	0.00234682568022209	0.00561446906920156
EQU24_RS01900	253.576328175871	-0.404588607978026	0.416072275575374	-0.972399825050904	NA	NA
EQU24_RS01905	697.157026316196	-0.544304860327825	0.313183245749296	-1.73797566669177	0.0822151014902376	0.127699182028197
EQU24_RS01910	180.849606890907	0.170439237591909	0.194150189271849	0.877873146717668	0.380012563435482	0.464820245275352
EQU24_RS01915	889.142383289815	0.200783012462262	0.186273430611162	1.07789399595795	0.281081065155438	0.363421602772676
EQU24_RS01920	174.983597965402	0.0843263469680434	0.1716996560865	0.491127058085433	0.623336584999732	0.697625741081087
EQU24_RS01925	188.189192406569	-0.383982859745887	0.25958818557551	-1.47920006025926	0.139086853469536	0.200284775621424
EQU24_RS01930	115.309596924201	-2.31783106299281	0.224041359278938	-10.3455499040561	4.38392198456075e-25	1.75882950020577e-23
EQU24_RS01935	161.123029747187	-0.504084600092548	0.155870861942998	-3.23398866092684	0.00122074302185053	0.00316588300172225
EQU24_RS01940	121.451913540759	0.249620466046408	0.282388438724307	0.883961351867206	0.376717076231164	0.461633753768915
EQU24_RS01945	269.886133270703	-0.70187550065883	0.243098242920182	-2.8872092707362	0.00388675620509768	0.008800037186711
EQU24_RS01950	486.131069034574	-0.665524072937929	0.251699261886877	-2.64412405482953	0.0081902632510282	0.017114237584961
EQU24_RS01955	252.299675916014	-0.385972366798499	0.359179590109133	-1.07459437403229	0.282556371766692	0.364624047451904
EQU24_RS01960	85.7274315037089	0.439590563870617	0.290233031973237	1.51461245083624	0.129870577233343	0.188646182425841
EQU24_RS01965	138.18204733129	-0.854499126561464	0.305088523495393	-2.80082356678477	0.00509723787726414	0.0112116876993332
EQU24_RS01970	247.829339508317	0.289467611853814	0.214671133462668	1.34842354994205	0.177522193746452	0.246357330097116
EQU24_RS01975	155.352497796644	-0.392517699545218	0.140423051870325	-2.79525116650857	0.0051859407343669	0.0113818349159081
EQU24_RS01980	765.019253138058	-0.299344330991272	0.323792450456989	-0.924494473446768	0.355228927554491	0.438921606821256
EQU24_RS01985	394.853796408097	-1.33358202974079	0.249706873387906	-5.34058999517063	9.26445719611323e-08	5.49837311698318e-07
EQU24_RS01990	446.212897746465	-0.682650294987655	0.308404240480722	-2.21349192191256	0.0268637495531073	0.0484828444476233
EQU24_RS01995	1843.0488762596	-1.09128025790988	0.310103011790791	-3.5190895167639	0.000433030569670496	0.00125710466390596
EQU24_RS02000	442.887504562853	-0.149497434614809	0.230980264529381	-0.647230337706157	0.517482879415974	0.60073533339609
EQU24_RS02005	342.399693191297	-2.84837726770794	0.223465285973802	-12.7463970759282	3.26489050036749e-37	3.54020018580388e-35
